type,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,x_33,x_34,x_35,x_36,x_37,x_38,x_39,x_40,x_41,x_42,x_43,x_44,x_45,x_46,x_47,x_48,x_49,x_50,x_51,x_52,x_53,x_54,x_55,x_56,x_57,x_58,x_59,x_60,x_61,x_62,x_63,x_64,x_65,x_66,x_67,x_68,x_69,x_70,x_71,x_72,x_73,x_74,x_75,x_76,x_77,x_78,x_79,x_80,x_81,x_82,x_83,x_84,x_85,x_86,x_87,x_88,x_89,x_90,x_91,x_92,x_93,x_94,x_95,x_96,x_97,x_98,x_99,x_100,x_101,x_102,x_103,x_104,x_105,x_106,x_107,x_108,x_109,x_110,x_111,x_112,x_113,x_114,x_115,x_116,x_117,x_118,x_119,x_120,x_121,x_122,x_123,x_124,x_125,x_126,x_127
30,-0.0026006356347352266,-0.0002607600763440132,-0.0027525576297193766,0.0017954126233235002,-0.0037720673717558384,-0.002092427806928754,0.002798935631290078,0.0005569070344790816,-0.0019048620015382767,-0.001749554299749434,0.0017110687913373113,-0.00149281055200845,6.754846981493756e-05,0.0028863183688372374,0.0020798146724700928,0.0013127706479281187,0.003433413337916136,-0.0037196255289018154,-0.003272426314651966,-0.003282144432887435,0.0017812884179875255,0.0023535240907222033,0.0036565116606652737,-0.0028239022940397263,-0.001797263277694583,0.002181130461394787,-0.0017961739795282483,0.0023308098316192627,2.2884732970851474e-05,-0.002500951988622546,-0.003915521781891584,0.0004377079603727907,0.001924333511851728,0.0016333723906427622,0.0017935397336259484,0.0017198232235386968,-0.0016565314726904035,0.0024122558534145355,-0.002290761796757579,-0.000824750226456672,-7.273590199474711e-06,0.0019995602779090405,-0.002390446839854121,0.002072779228910804,0.0032069089356809855,0.003763119922950864,-0.0030250889249145985,-0.0008821287774480879,0.0003395637613721192,-0.0027846393641084433,-0.000999685376882553,0.0026770858094096184,-0.003514384152367711,0.0010377983562648296,0.003150411183014512,-0.0011349611449986696,0.002556669758632779,-0.003337640780955553,-0.0029050568118691444,-0.0038132655899971724,-0.0031544631347060204,0.003474072553217411,-0.003033244516700506,0.00039834200288169086,-0.002703130478039384,-0.0018146863440051675,-0.0018023198936134577,0.0006673812749795616,0.0029853698797523975,-0.0011962060816586018,-0.0030418920796364546,0.0011831626761704683,0.001971024787053466,-0.0027185482904314995,0.0012097214348614216,0.0026456061750650406,0.0003651602892205119,6.50147267151624e-05,-0.0033777360804378986,0.00042550312355160713,8.999113561003469e-06,0.0032449790742248297,0.0012507952051237226,0.00012292753672227263,0.0030967749189585447,-0.0008213605615310371,-0.001888036960735917,-0.0033369767479598522,-0.0020680581219494343,0.002089577727019787,-0.00263053085654974,0.0038249909412115812,-0.00254006776958704,0.0030492644291371107,-0.0002250324614578858,-0.0021603447385132313,0.002983932616189122,0.0012609537225216627,0.0024676728062331676,0.003421137807890773,-0.000996203743852675,0.0013677483657374978,-0.0029498215299099684,6.0507594753289595e-05,-0.0035980031825602055,-0.0017517713131383061,-0.0002875600475817919,-0.00198681210167706,-0.0017220694571733475,0.003280215198174119,-0.0007270654896274209,0.001128142699599266,-0.0020706949289888144,-0.0012838218826800585,-0.0037355702370405197,0.0012513968395069242,-0.003022191347554326,-0.0025133902672678232,0.0034902796614915133,-0.003451169701293111,-0.0034008033107966185,-0.002051078714430332,-0.001108280150219798,0.0020655952394008636,-0.003844425082206726,-0.0009819258702918887,-0.0002748442639131099,-0.0005552428774535656
31,0.0023624422028660774,0.0006077736616134644,-0.0020391768775880337,-0.0009905440965667367,-0.002354178810492158,-0.0014786194078624249,-0.0012759717646986246,0.001847470528446138,0.0007052532746456563,-0.0013924854574725032,-0.0016070305136963725,-0.003013319568708539,-0.0028293931391090155,0.0013412806438282132,0.0018506734631955624,-0.0006573683931492269,0.0005453045596368611,0.0031293698120862246,0.001082632807083428,-0.0007978783105500042,-0.0010069836862385273,0.0026655353140085936,0.003400913206860423,1.4158532394503709e-05,0.0004976610071025789,0.0021569766104221344,0.002794106025248766,-0.0006695413612760603,-0.0026315355207771063,-0.0003837530966848135,-0.0014246709179133177,-0.003626649733632803,0.0010319119319319725,-0.0014221834717318416,0.0008078551036305726,0.0014459454687312245,-0.001966849435120821,0.0005840054946020246,0.0037381737492978573,0.0014857853529974818,0.003618101356551051,-0.0027882205322384834,0.002987944521009922,0.0017853841418400407,0.0018202780047431588,0.0017877568025141954,-0.0006821216084063053,0.0009034500690177083,0.003107850905507803,0.0025854716077446938,0.0023490935564041138,-0.0022828159853816032,-0.003104320028796792,0.0003118829627055675,0.0028570806607604027,-0.0021980341989547014,0.0022897026501595974,0.0012467639753594995,-0.003149875672534108,-0.0013059464981779456,-0.0008743586367927492,-0.0018753589829429984,0.002260703593492508,0.002536175539717078,-0.0016709482297301292,-0.0026009674184024334,-0.0037166019901633263,-0.0031600988004356623,0.0006669127033092082,-0.003170645097270608,-0.002205467550083995,0.002404838567599654,0.0037186483386904,6.24468520982191e-05,-0.003186257788911462,0.002083310391753912,-0.0006365547887980938,0.002065790118649602,0.002245512092486024,-0.0028184433467686176,-0.0011555260280147195,0.0032639573328197002,-0.003570304252207279,-0.003680980298668146,-0.0026678501162678003,0.0030184194911271334,0.0002140120486728847,-0.0001457452162867412,-0.0024032508954405785,-0.000599211547523737,0.002028960268944502,0.000288648356217891,0.0018218482146039605,0.0030237529426813126,-0.0009885667823255062,-0.001196725876070559,0.0034342787694185972,0.0038139040116220713,-0.0013867050874978304,0.0029370521660894156,-0.0018286083359271288,0.00021839654073119164,-0.003064660122618079,-0.0008464832790195942,0.0038107195869088173,-0.002262291731312871,2.9783035643049516e-05,0.002289885887876153,-0.0026432499289512634,-0.0026476618368178606,0.0014860585797578096,0.0023130804765969515,5.1280763727845624e-05,-0.0018883448792621493,0.0011517067905515432,-0.0009620158234611154,0.0013463787036016583,-0.0019429582171142101,0.0037666705902665854,0.0037000111769884825,-0.003187282243743539,-0.002972337417304516,0.0030410916078835726,-0.00039491517236456275,0.003121984424069524,-0.0021026411559432745,0.00033276292379014194,0.0021155069116503
32,-0.0030020943377166986,-0.0022794806864112616,-0.002073763869702816,-0.0013392999535426497,0.0007703427691012621,-0.001654294552281499,0.0025490554980933666,0.000141874814289622,0.0010855745058506727,-0.0034314251970499754,-0.0009710646118037403,-0.003132951445877552,0.0009988738456740975,-0.0011003394611179829,-0.002419736236333847,-0.0012327113654464483,-0.0027437065728008747,0.0030769212171435356,-0.0017018862999975681,0.002250147284939885,-0.002072943141683936,-0.002589327050372958,0.0019319889834150672,0.0020230526570230722,-0.000787429919000715,0.00012630077253561467,0.0013934146845713258,-0.0022602039389312267,0.0011629818473011255,0.00010286510951118544,-0.0009539181482978165,-0.0020997943356633186,0.002776399254798889,-0.000520840403623879,0.002728239167481661,-0.0017143525183200836,-0.0025969487614929676,0.0018518789438530803,0.0001504927931819111,0.0038580112159252167,-0.0001962538226507604,0.001859989482909441,-0.0038720357697457075,0.0030966252088546753,0.00390000082552433,0.0014621351147070527,-0.00352658168412745,-0.002274915808811784,-0.0016493353759869933,0.0025268548633903265,-0.00249079754576087,0.0023434350732713938,0.00021018774714320898,0.002113227965310216,0.0024105857592076063,0.0011318797478452325,-0.001037901034578681,0.0028384572360664606,0.003197625745087862,0.0017495882930234075,0.002050994662567973,-0.00023046931892167777,0.003269603941589594,-0.0013939199270680547,-0.00036311839357949793,-2.075043084914796e-05,0.002016945742070675,-0.0008298055035993457,-0.0009355310467071831,0.0034521957859396935,-0.001577924471348524,0.0026687646750360727,-0.0015422212891280651,-0.003612092463299632,0.0014599072746932507,-0.0020140288397669792,-0.003587735816836357,0.0021070477087050676,-0.003006602404639125,-0.0038094648625701666,0.001211400842294097,0.002602010266855359,0.000599742925260216,0.003601226955652237,0.0010306123876944184,-0.003219029400497675,0.00248165731318295,-0.0023584929294884205,0.0026698275469243526,-0.0022343292366713285,0.0005776670877821743,-0.001892331289127469,-0.0037451593670994043,0.0011760515626519918,-0.0007713624509051442,-0.002503050258383155,-0.003687414573505521,-0.0037977141328155994,0.0007063578232191503,0.003575090551748872,-0.0008640544256195426,-0.0007863080245442688,-0.0008753552101552486,-0.0004793240805156529,-0.0033204550854861736,0.0015473986277356744,-0.002353714080527425,0.00366037106141448,0.003347129328176379,-0.0023573238868266344,0.0027781191747635603,-0.0014052329352125525,0.0010977176716551185,-0.0033732762094587088,0.0030902940779924393,0.002957312623038888,0.0006216710316948593,-0.0006475688423961401,-0.0012769821332767606,-0.0008990090573206544,0.001599854906089604,0.002375995507463813,0.0013881775084882975,-0.0020802656654268503,0.003796522505581379,-0.003889794461429119,-0.0019154573092237115,-0.0031807844061404467
33,0.0032396679744124413,-0.002004904905334115,0.002059181919321418,0.0028925412334501743,0.0029397187754511833,-0.0034114818554371595,-0.0029872877057641745,0.003374633612111211,-0.0025725350715219975,0.003727333154529333,-0.0012612857390195131,-0.0032419238705188036,0.0003112205886282027,0.003786525223404169,0.00034118726034648716,0.0027415051590651274,0.0017982639838010073,-0.002841200213879347,-0.0012761976104229689,0.0026681465096771717,0.0019868393428623676,0.0018326599383726716,0.0012929493095725775,0.002716425806283951,0.0007466197130270302,-0.00016057190077845007,0.0016676724189892411,-0.003537768265232444,0.0019490057602524757,0.0032188883051276207,-0.0009915217524394393,-0.0010813565459102392,-0.0017550942720845342,0.0007092472515068948,0.0014435718767344952,0.001930197118781507,-0.0020904464181512594,0.001151822041720152,0.0022270437330007553,-0.00047063245438039303,-0.0017734712455421686,-0.0003143766080029309,0.0031643155962228775,0.0017846297705546021,-0.0021807660814374685,-0.0017872563330456614,0.0008374450262635946,0.0028380670119076967,0.0013609473826363683,0.0016353670507669449,-0.0004975514602847397,0.002995937829837203,-0.003120376029983163,0.0020927200093865395,-0.000851422781124711,0.0005359829519875348,-0.0033712999429553747,-0.0031867483630776405,0.0014824806712567806,0.0013481935020536184,-0.0015677909832447767,0.0017059604870155454,0.0005811589653603733,0.0036293556913733482,0.002503327326849103,-0.0036151485983282328,0.0011621126905083656,-0.0001171963449451141,0.0006351644406095147,0.0022004300262778997,0.002474408596754074,0.0004129592562094331,-0.0034455719869583845,0.003739110426977277,-0.0014714874560013413,0.001332922838628292,-0.003694165265187621,0.002252101432532072,0.0002800197107717395,0.0018872427754104137,-0.0022156317718327045,0.002510447520762682,0.0009569115936756134,0.0011040319222956896,0.0016829799860715866,2.4345079509657808e-05,-0.0008058578823693097,-0.0006393086514435709,0.0009939178125932813,-0.0007643306162208319,0.0019327702466398478,-0.001285368693061173,0.002637147670611739,0.0025087001267820597,-0.0029209735803306103,0.0007820464670658112,-0.0004004199290648103,-0.0015898525016382337,-0.000145600046380423,0.0010034260340034962,0.0038684469182044268,-0.002444341778755188,0.002444434678182006,0.0026842413935810328,-0.0026257471181452274,0.00033667340176180005,0.0025616101920604706,0.0013382595498114824,-0.0006283627008087933,0.0010324567556381226,0.0032753378618508577,-0.0014952629571780562,0.003896813839673996,0.002500862581655383,0.0011701990151777864,0.0003535295254550874,0.0002471927728038281,-0.0024074502289295197,0.001377481734380126,-0.0035559956450015306,-0.002552479738369584,0.003168307011947036,-0.0010775349801406264,-0.00326992804184556,0.00026301047182641923,-0.0019100011559203267,0.0011257544392719865,0.0029385401867330074
34,-0.0027110662776976824,0.0009836594108492136,0.002764272503554821,0.003343364456668496,0.0019045531516894698,-0.0026856823824346066,0.0035400078631937504,-0.0010400133905932307,0.0004438621399458498,-0.0021768619772046804,0.003182428190484643,-0.0025341601576656103,0.0015648620901629329,0.0034887364599853754,-0.003849232103675604,0.0014560578856617212,-0.001128252362832427,-0.003793847281485796,0.0038254561368376017,0.0021070358343422413,0.0031585097312927246,-0.0012095057172700763,0.0037366715259850025,0.0029714948032051325,0.0012805978767573833,0.000546080234926194,-0.003245714120566845,0.0011888535227626562,-0.0022790194489061832,-0.0020616857800632715,-0.0002256131119793281,-0.002210695995017886,0.000846503593493253,0.0035766386426985264,0.0039160409942269325,-0.0012139909667894244,-0.0028472410049289465,0.0001397240994265303,-0.0033272700384259224,0.002519682515412569,-0.0016493068542331457,0.0010508022969588637,-0.0010695039527490735,-0.002697246614843607,0.003883267752826214,-0.0035421496722847223,-0.0023041185922920704,0.0025043378118425608,-0.0018988822121173143,0.0006205922109074891,-0.0031184698455035686,0.003459910163655877,-0.0017598227132111788,-0.0005005465354770422,-0.0029266129713505507,0.0008351693977601826,0.0011953433277085423,0.003557938616722822,-0.001854557078331709,-0.0020110472105443478,-0.0004739334399346262,-0.0007679418777115643,0.0034997083712369204,-0.0007439337787218392,0.0014174811076372862,0.001507700071670115,-0.0028740742709487677,-0.0029183339793235064,-0.0017826949479058385,0.0012442797888070345,0.00046255518100224435,0.0022045262157917023,0.0003888158535119146,-0.002804619027301669,0.0006308775045908988,-0.00378240505233407,0.0027578973677009344,0.0011843942338600755,0.0011265526991337538,-0.003352042753249407,-0.0007532735471613705,-0.002482091309502721,0.002626995090395212,0.0018016570247709751,0.0008832411258481443,1.7184942407766357e-05,-0.0006719363736920059,0.0010983472457155585,-0.00033512944355607033,-0.0017152433283627033,-0.0024121482856571674,-0.0007501438376493752,-0.0013604023260995746,0.0012366414302960038,0.002124508609995246,0.0010105239925906062,-3.7501238693948835e-05,0.0003247901040595025,0.002864186419174075,-0.001559562049806118,0.0015574964927509427,0.0035522019024938345,0.0018366840668022633,0.0025093683507293463,0.00040715496288612485,0.0013266238383948803,-0.0003625131503213197,0.0007737725391052663,-0.002135913586243987,-0.002443173434585333,0.0007464526570402086,0.0031676178332418203,-0.0009053582907654345,-0.0004400146717671305,-0.00010632329212967306,-0.0015545046189799905,-0.001825440675020218,0.00045532130752690136,-0.0003812599170487374,0.0032380186021327972,-0.0021407422609627247,-0.0016171031165868044,0.002963671227917075,0.00047732595703564584,0.001147037954069674,0.00294675724580884,-0.003019685624167323,0.0012896072585135698
35,-0.001260490040294826,-8.265073120128363e-05,-0.0024690476711839437,-0.0015079102013260126,-0.0032684607431292534,0.0010650340700522065,0.0017156375106424093,0.0004637610982172191,0.0038494074251502752,0.001259840908460319,-0.0035311493556946516,0.0030186078511178493,0.0006558774621225893,0.003503686049953103,-0.0011233959812670946,-0.0006829291814938188,0.002564899157732725,0.0037880041636526585,-0.0020093466155231,-0.003010350512340665,-0.0016927147516980767,-0.003533576615154743,0.0032382889185100794,0.0008724797517061234,0.0019953090231865644,-0.0009465660550631583,-0.00252886232919991,0.0023593760561197996,0.0038878268096596003,-0.000758126494474709,-0.003606098238378763,0.0024108607321977615,0.002920160535722971,0.000687123101670295,0.0030224770307540894,-0.0008643065229989588,-0.0007410726975649595,0.002364086452871561,-0.0011390502331778407,-0.0029381795320659876,0.0010417359881103039,-0.0013256579404696822,0.0006137933232821524,-0.002657241653650999,-0.002307320013642311,-0.0005625972407869995,0.0008390090079046786,-0.00277727167122066,-0.00035187017056159675,0.0018654807936400175,0.00242057372815907,-0.0010475122835487127,-0.0029693222604691982,0.0019477985333651304,-0.0014366097748279572,-4.434318543644622e-05,0.0027708744164556265,-0.0011455381754785776,0.0024769974406808615,-0.002980068325996399,-0.0004317109996918589,-0.0020789632108062506,0.00375096732750535,0.0007168785086832941,-0.002227307064458728,-0.00101735710632056,-0.0016049263067543507,0.0016213830094784498,-0.0018210597336292267,-0.0033262704964727163,2.0522666090982966e-05,0.0017168044578284025,0.0025396691635251045,-0.0029988293536007404,0.002538377419114113,0.0014931425685063004,0.0025845470372587442,-0.0008706967928446829,0.0035251362714916468,0.0011219150619581342,-0.0016323700547218323,0.0030905387829989195,-0.0002070493355859071,-0.002238652901723981,0.0025195954367518425,-0.0005247818771749735,-0.0037714445497840643,0.002888039918616414,0.0011301179183647037,-0.0028065070509910583,-0.001537107047624886,0.00296486122533679,-0.0038935779593884945,0.0003563871723599732,-0.00278597604483366,0.0018501640297472477,-0.0034898524172604084,-0.0002160529838874936,0.0018310198793187737,0.0012679401552304626,-0.001267710467800498,-9.908023457683157e-06,0.003596991067752242,0.0037091095000505447,0.0008818170172162354,0.0024463864974677563,-0.000369124609278515,-0.0019840418826788664,-0.0016683663707226515,-0.0002933757205028087,-0.0027737875934690237,-0.0011544085573405027,0.0037729276809841394,-0.0014191187219694257,0.0004512678424362093,0.0014260291354730725,0.003270493820309639,-0.002957210410386324,-0.0020880496595054865,-0.0012406251626089215,-0.00034503205097280443,-0.0016377351712435484,-0.00243956595659256,0.0010703428415581584,-0.0015069672372192144,-0.002376722637563944,0.0023152329958975315,0.0037222334649413824
36,-0.0030151279643177986,0.00026232551317662,-0.0022721507120877504,-0.001994994468986988,0.0010724900057539344,0.0030307963024824858,0.001184234395623207,0.0003464873880147934,-0.0013598271179944277,0.0011417475761845708,-0.0030856516677886248,-0.00306885689496994,-0.003241522004827857,-0.003624620847404003,-0.0023166879545897245,0.0031903486233204603,0.0011000424856320024,-0.0016837652074173093,0.002283023204654455,0.0016420083120465279,-0.0014219287550076842,0.0010337983258068562,-0.00035790225956588984,0.00043319890392012894,0.001144148176535964,-0.0035258550196886063,0.0010498608462512493,-0.0010236254893243313,-0.0034829950891435146,-0.003002466168254614,-0.0036720193456858397,-0.0021017028484493494,0.0027081225998699665,-0.001018723240122199,0.0016193925403058529,-0.002385323168709874,-0.0034335320815443993,-0.0027539448346942663,-0.002260638866573572,0.0028838482685387135,0.0003109763201791793,0.0029328695964068174,-0.002082620747387409,0.0014483421109616756,0.002974763512611389,-0.0023612543009221554,0.0018920667935162783,-0.0009241143125109375,0.0018633280415087938,-0.0012154809664934874,-0.0027114495169371367,0.0005148169002495706,-0.0010243363212794065,0.0016834780108183622,-0.0002895509824156761,-0.0020372618455439806,0.0038480458315461874,-0.0018155125435441732,-0.0013425123179331422,-0.0027226239908486605,-0.002415836090222001,0.001519136130809784,-0.00011711560364346951,0.002381297294050455,0.0036981594748795033,-5.016112118028104e-05,-0.0021519700530916452,0.0011652454268187284,-0.00018800361431203783,-0.0013870751718059182,0.00028721027774736285,-0.0019202487310394645,-0.0022717139218002558,0.0033662335481494665,-0.003717397339642048,-2.682685044419486e-05,0.0014826592523604631,0.00046166079118847847,0.0030224351212382317,0.002034790115430951,0.000662794744130224,0.0031911619007587433,0.002685315441340208,-0.0010307442862540483,-0.0035667407792061567,0.0007566012791357934,-0.0035009742714464664,0.0015900207217782736,-0.0019730376079678535,-0.0021619705948978662,0.0036865845322608948,0.0011095396475866437,-0.0010977003257721663,-0.0004278570122551173,0.0027033693622797728,-0.0019126657862216234,-0.0025280595291405916,-0.0037474276032298803,-0.0017091517802327871,-0.0015617042081430554,0.0027539674192667007,0.0004107124696020037,0.0015897528501227498,0.0021129189990460873,-0.0030790737364441156,0.0014980346895754337,0.0008407710120081902,0.001590524334460497,0.00012094821431674063,-0.00022762194566894323,0.0018225910607725382,0.0037358065601438284,-0.0005789497517980635,-0.0017364994855597615,-0.0005126262549310923,0.002846921794116497,0.0010138287907466292,-0.0008227829239331186,-0.0031546493992209435,0.0015800755936652422,0.00219161924906075,0.0007006411906331778,-0.0034254558850079775,0.0005295621231198311,0.0007002626080065966,0.002943935804069042,-0.0034594859462231398,-0.003428635885939002
37,-0.0007033762522041798,-0.0023102983832359314,0.00011392198939574882,0.002301021246239543,-0.00020928852609358728,0.0011720594484359026,-0.0034986378159374,0.00046446736087091267,-0.002956162905320525,0.001914745895192027,0.0003744089335668832,-0.0010508132399991155,0.002613884164020419,0.0017920152749866247,0.0033508634660393,-0.0008240809547714889,-0.0013011971022933722,-0.0021113366819918156,-0.0011679272865876555,-0.0008523448486812413,-0.00026329694082960486,0.002526532858610153,0.002508265897631645,0.0010908822296187282,0.0002670082321856171,-0.002882610773667693,-0.0038255429826676846,-0.0008809248683974147,0.0025703285355120897,-0.0008785735699348152,-0.0004317982238717377,-0.0033066074829548597,0.0022591096349060535,-0.0030047923792153597,0.0023822104558348656,0.0031457538716495037,0.0003396999672986567,0.002143456367775798,-0.000856262631714344,-0.0033391749020665884,0.0012093472760170698,0.0019521336071193218,0.0018664178205654025,0.0011010336456820369,0.0016691142227500677,5.887288807571167e-06,0.0002854783379007131,0.0019823729526251554,0.0011579435085877776,-0.0005772156291641295,-0.002686429303139448,0.002304833149537444,-0.0018621799536049366,0.002043768996372819,-0.0014999466948211193,-0.003640175797045231,-0.00035010147257708013,0.002346870955079794,-0.0019093905575573444,0.003305778605863452,-0.0018530412344262004,-0.0037493945565074682,-0.001607207115739584,0.0016361913876608014,0.0012137414887547493,-0.0020076013170182705,-0.003249193076044321,0.0001288255152758211,0.0006766294245608151,0.0024762318935245275,0.002434652065858245,-0.002848575124517083,-0.0035947223659604788,-0.0031848051585257053,-0.002886880887672305,-0.0005557821714319289,0.003804882988333702,-9.451638470636681e-05,-0.003756575984880328,-0.0003057984868064523,0.0033767318818718195,-0.0010223888093605638,-0.00020605394092854112,-0.0029098314698785543,0.003163676243275404,-0.002171983476728201,-0.0038452043663710356,0.0006389935733750463,-0.0034519718028604984,0.0014944970607757568,-0.0008301029447466135,0.00210957252420485,-0.0007475323509424925,-0.002222146838903427,-0.0019104938255622983,0.0016924981027841568,-0.002832523314282298,-0.0026433742605149746,0.0014146986650303006,-0.0015091507229954004,0.0006326142465695739,0.0035413845907896757,0.003677868051454425,0.00376934208907187,0.00322032836265862,-0.0016828918596729636,0.002701536752283573,0.0016972218872979283,-0.0012630907585844398,0.002323432359844446,-0.0005997488624416292,0.0004625410074368119,-0.003397102700546384,0.002925568027421832,0.0012418850092217326,0.00024684396339580417,1.88229932973627e-06,0.0014505621511489153,-0.0011183680035173893,0.002596575301140547,-0.00281454436480999,-0.00016655854415148497,0.0036746819969266653,-0.0028786559123545885,0.002276001963764429,-0.0035788107197731733,-0.0012436334509402514,0.0033909399062395096
38,0.001724235713481903,0.0020826165564358234,0.000623897067271173,-0.00048065787996165454,-0.0006259191432036459,0.0024877553805708885,0.0018062376184388995,0.0028830005321651697,0.00029671075753867626,-0.0017642909660935402,-0.002156798029318452,-0.0015128442319110036,-0.003541025798767805,-0.003554276190698147,0.0028360066935420036,-0.0014307365054264665,-0.0021384137216955423,0.00012448117195162922,-0.0006432330701500177,-0.0016545190010219812,0.0027631502598524094,-0.0008797521004453301,0.0015861931024119258,0.0014675820712000132,0.0008900437387637794,0.0010555440094321966,0.0038065447006374598,-0.0010861472692340612,0.003124500624835491,-0.003594491630792618,0.0038709924556314945,-0.0013785917544737458,-2.179894181608688e-05,-5.880765456822701e-05,-0.0031797527335584164,0.002394159557297826,-0.002819272456690669,-0.0014970189658924937,0.0020380220375955105,0.0013284859014675021,0.0014272104017436504,-0.0017633282113820314,-0.0024536510463804007,0.0031398781575262547,0.0036797102075070143,0.00066126644378528,0.00010397707956144586,-0.0014764392981305718,-0.0007060511852614582,-0.0011767878895625472,-0.0028693603817373514,0.001591573003679514,-0.0010334732942283154,-0.0008397637866437435,0.002001161454245448,-0.0009320465032942593,0.0019411242101341486,0.0030294808093458414,-0.0018857525428757071,6.702014798065647e-05,-0.00263595930300653,-0.002079668687656522,0.0006831183563917875,-0.00046510447282344103,0.003104720963165164,0.003787651425227523,-3.985064540756866e-05,-0.0035983489360660315,0.0016266288002952933,-0.0005126799806021154,0.0008949401671998203,0.0015039131976664066,0.0011400905204936862,0.00037401154986582696,0.002263518748804927,-0.0011673221597447991,-0.0030777885112911463,0.0038720101583749056,-0.0026672272942960262,-0.0006201549549587071,0.002905267057940364,-0.0032374404836446047,0.001904403674416244,0.0008789524435997009,-0.0016237222589552402,-7.184762944234535e-05,-0.003562501398846507,0.002451851963996887,0.0016989998985081911,-0.0032746312208473682,-0.0006844872841611505,-0.0018945260671898723,0.00373457046225667,-0.002527632750570774,-0.0003505547938402742,-0.001696609309874475,8.513541979482397e-05,0.0023192933294922113,-0.0006444047321565449,-0.0034052554983645678,0.0032730698585510254,0.0023544342257082462,0.003565513528883457,0.001020881929434836,0.001695749582722783,0.0031234074849635363,0.0038194414228200912,-0.0022778066340833902,-0.00034777395194396377,-0.00307524879463017,0.0006623088847845793,-0.0037913403939455748,0.003834468312561512,-0.0036783425603061914,-0.0028076092712581158,-0.0020224195905029774,-0.0035379522014409304,0.0014518004609271884,0.0034884836059063673,0.002717378316447139,0.0009507513605058193,-0.0006089517846703529,0.001956492429599166,0.0027042191941291094,0.0012484218459576368,0.0029459267389029264,-0.0010398505255579948,0.0006721762474626303
39,-0.002466360339894891,0.0012664010282605886,0.00047529031871818006,0.0025595887564122677,0.0025293794460594654,-0.0035185033921152353,0.00025468156673014164,-0.0005522459978237748,0.002783177886158228,0.0034466490615159273,0.002973891096189618,0.0028718088287860155,0.00145945162512362,-0.00014971589553169906,0.0023486462887376547,-0.0019596521742641926,-0.0018840428674593568,0.0020802959334105253,-0.0006179077900014818,0.0036768605932593346,-0.0017069573514163494,-0.0027661919593811035,-0.00231684441678226,-0.003490964649245143,-0.002366168424487114,-0.0017289927927777171,0.0003386136959306896,0.0011483730049803853,-0.0008088169270195067,0.0037002647295594215,0.00027299716020934284,0.0027661933563649654,-0.0015574838034808636,0.0005191679811105132,0.0029055990744382143,-0.0035985633730888367,0.0036868646275252104,0.0018213731236755848,0.002019967185333371,-0.002592693315818906,-0.0025629408191889524,0.003609907813370228,-0.0028015952557325363,0.002255389466881752,-0.0031320347916334867,-0.002225719392299652,0.00321650761179626,0.003059383714571595,-0.003819600446149707,-0.0002452394110150635,0.0013432006817311049,0.0020933214109390974,0.0003135611186735332,0.003640267299488187,-0.00248559657484293,0.0030399453826248646,-0.003662907052785158,-0.0016429814277216792,-0.0019981861114501953,6.875613507872913e-06,0.0019809084478765726,0.0014463533880189061,-0.0020258023869246244,0.0012774287024512887,-8.682056795805693e-05,0.00019573343161027879,0.0012712670722976327,-0.0005995569517835975,-0.003872823668643832,0.003496149554848671,-0.0030454674270004034,0.003159841988235712,0.00151023268699646,-0.0032946972642093897,-0.00039300916250795126,-0.0011513757053762674,-0.0038482430391013622,-0.0019041915656998754,-0.0010841413168236613,0.0013355661649256945,0.0021644369699060917,0.0003479344304651022,0.0029583978466689587,-0.0038972985930740833,-0.001671660807915032,-0.001870853127911687,0.003472141455858946,0.0018607258098199964,0.0021021913271397352,0.0005624635959975421,-0.00032524450216442347,0.0018842656863853335,-0.003024860518053174,0.000750337727367878,-0.0026220367290079594,-0.0024781052488833666,0.00033660614280961454,0.0009035616531036794,-0.0018176541198045015,0.0016706079477444291,-0.002604785840958357,-0.0006379514234140515,0.0018669042037799954,-0.00041006915853358805,-0.0016624756390228868,-0.0019176520872861147,0.0007467826944775879,0.00382731924764812,-0.003078304696828127,-0.0007017162279225886,-0.0019448730163276196,-0.0020350825507193804,0.00035610131453722715,0.0008282089838758111,-0.0013965301914140582,0.0013482037466019392,-0.002778774593025446,-0.002059830352663994,-0.0009060290176421404,0.0015086391940712929,-0.0018759217346087098,0.0003629687416832894,-0.001996896928176284,-0.001228073611855507,-0.0015609163092449307,0.0035822929348796606,-0.0012444010935723782,0.0038830447010695934
