type,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,x_33,x_34,x_35,x_36,x_37,x_38,x_39,x_40,x_41,x_42,x_43,x_44,x_45,x_46,x_47,x_48,x_49,x_50,x_51,x_52,x_53,x_54,x_55,x_56,x_57,x_58,x_59,x_60,x_61,x_62,x_63,x_64,x_65,x_66,x_67,x_68,x_69,x_70,x_71,x_72,x_73,x_74,x_75,x_76,x_77,x_78,x_79,x_80,x_81,x_82,x_83,x_84,x_85,x_86,x_87,x_88,x_89,x_90,x_91,x_92,x_93,x_94,x_95,x_96,x_97,x_98,x_99,x_100,x_101,x_102,x_103,x_104,x_105,x_106,x_107,x_108,x_109,x_110,x_111,x_112,x_113,x_114,x_115,x_116,x_117,x_118,x_119,x_120,x_121,x_122,x_123,x_124,x_125,x_126,x_127
179,-0.0016706791939213872,0.0023037262726575136,-0.0009410603670403361,-0.0012297610519453883,-0.0014631361700594425,-0.003132228972390294,0.002019160194322467,-0.0023751663975417614,0.003205584827810526,-0.003338178852573037,0.0014826651895418763,-0.003043195465579629,0.0008714953437447548,0.002999071730300784,-8.175442781066522e-05,-0.0016837208531796932,-0.0018445017049089074,0.0022112256847321987,0.0010923095978796482,-0.0009881447767838836,-0.003171326359733939,0.0009704855619929731,-0.001163001754321158,-0.0011204825714230537,0.0028864413034170866,-0.0010343356989324093,0.002174647059291601,-0.00224900571629405,0.00286851916462183,0.0009901054436340928,-0.0035971642937511206,-0.0033019690308719873,-0.003253759117797017,0.0027070539072155952,-0.0033486296888440847,0.0012151109986007214,0.0026392994914203882,-0.003807895816862583,0.003011503489688039,-0.0008466672152280807,0.0023457426577806473,-0.003800990292802453,0.002715504728257656,-0.0009597420576028526,-0.003570897039026022,0.0008605083567090333,-0.0011566815664991736,0.0005758717888966203,0.0031090176198631525,0.002046827459707856,-0.003853403264656663,0.0032622406724840403,0.0006965217762626708,-0.00176431389991194,-0.0012959307059645653,0.0031965263187885284,-0.003350003156810999,-0.0019794530235230923,0.00034732435597106814,-0.002671206137165427,0.0020180775318294764,-0.0024139354936778545,-0.003114607883617282,-0.002752887550741434,-8.49164352985099e-05,0.001070221303962171,0.0024999771267175674,0.0014945988077670336,0.00014677425497211516,0.0019239860121160746,0.0015989190433174372,0.0037857904098927975,0.0034941406920552254,0.00312308082357049,-0.0010206183651462197,0.0029671103693544865,-0.0006328698946163058,0.000658641685731709,-0.0009466857882216573,0.0030058068223297596,0.0027853487990796566,0.0010818972950801253,-0.0024193711578845978,0.0037823801394551992,0.001900858012959361,0.0001506115513620898,-0.0009418815025128424,-0.0027889173943549395,0.0023062287364155054,0.0004502084630075842,0.0024554862175136805,0.0037520143669098616,0.000291695527266711,0.002505978336557746,-0.0007880690973252058,-0.003247869433835149,-0.0032479926012456417,0.0034969982225447893,0.0005165808834135532,0.0029695406556129456,-0.001233779825270176,0.0020675878040492535,0.000533481827005744,-0.0019523007795214653,-0.0008824499091133475,-0.0005857400828972459,0.002461448311805725,-0.0006068244692869484,0.002993175061419606,-0.002588605275377631,-0.0018708824645727873,0.0006206019315868616,0.003754962468519807,-0.000313295895466581,-0.0033831356558948755,-0.003687502583488822,-0.0008217852446250618,-0.0019052259158343077,-0.00035560873220674694,0.003073017345741391,6.570847472175956e-05,0.0014844045508652925,0.0028402393218129873,0.0014580858405679464,0.0017587222391739488,-0.003173134056851268,-0.000454877590527758,0.0027176840230822563
180,0.0017578031402081251,0.00019191711908206344,0.0016240132972598076,0.00044567632721737027,0.0002658221928868443,-0.0006765873986296356,0.00333686382509768,-0.002871954580768943,0.0035809543915092945,-0.003270314773544669,0.003909385297447443,-4.3401640141382813e-05,0.002780868671834469,0.0028289128094911575,-0.0032594348303973675,0.0006729720626026392,-0.0012231607688590884,-0.0028263041749596596,-0.0007433847058564425,-0.0012755253119394183,-0.00212392071262002,-0.0017012166790664196,-3.871255103149451e-05,-0.0020664753392338753,0.0012709815055131912,-0.00024972978280857205,-0.0022360426373779774,-0.002101949416100979,0.00017146675963886082,-0.0016798889264464378,0.0018146532820537686,-0.001052234903909266,-0.0030539759900420904,0.0031478912569582462,-0.0016412953846156597,0.0018007991602644324,-0.0005320057971403003,-0.0024036404211074114,0.003029686165973544,-0.0010786264901980758,-3.926268982468173e-05,-0.0004871001001447439,-0.0013442466733977199,0.0005800388171337545,0.0038734942208975554,0.00024835127987898886,-0.0024644588120281696,0.0005233702249825001,0.0014093173667788506,0.0037200639490038157,0.003428566036745906,-0.0030281885992735624,0.0031905684154480696,-0.0021572981495410204,0.0033538201823830605,-0.0005662464536726475,0.0006910086958669126,0.0003649024583864957,-0.0027142600156366825,0.002432831795886159,-0.0019205707358196378,-0.0005079496768303216,0.0011114398948848248,-0.00013079402560833842,0.0029831258580088615,0.0019350785296410322,-0.0004886416136287153,0.0033490112982690334,0.0008742439094930887,-0.000791808357462287,-0.0029725285712629557,-0.00022400439775083214,-0.0033562262542545795,0.0008672272670082748,0.002787212608382106,-0.0027446718886494637,0.0038842277135699987,0.002200552960857749,0.00336596742272377,-0.002918086713179946,-0.0009978022426366806,0.003008119994774461,0.001430799369700253,-0.0028081946074962616,0.003492347663268447,0.0033194723073393106,-0.0005988158518448472,0.0024337396025657654,-0.0015390788903459907,-0.0038993910420686007,0.0021295049227774143,0.003990225959569216,0.0002640750026330352,-0.0016809389926493168,-0.0002606904017738998,0.0026039236690849066,0.003875438589602709,-0.0011990582570433617,-0.0007665293524041772,-0.0021844361908733845,-0.00235032313503325,-0.0027935856487601995,0.0016854265704751015,-0.0013484995579347014,-0.0010867982637137175,-0.003890494117513299,0.0007590602617710829,-0.0009059332078322768,0.0006004672613926232,-0.00010617016232572496,-0.0018969121156260371,-0.0019329197239130735,-0.002279069274663925,0.001350687351077795,-5.6229328038170934e-05,-0.0002508543839212507,-0.0003213408053852618,0.0029489092994481325,0.0026167070027440786,0.00035929519799537957,-0.003965691663324833,0.0003184822853654623,0.000472723477287218,0.00371112790890038,0.0019243190763518214,-0.0016813112888485193,-0.002570005599409342,-0.0031121417414397
181,-0.0004002051136922091,0.0013217054074630141,0.002580230822786689,-0.001896133180707693,-0.0017080663237720728,0.0014680272433906794,-0.003476248122751713,0.0005475265788845718,-4.884762529400177e-05,0.00013967113045509905,0.001410715514793992,0.0002740919007919729,0.0005088642938062549,-0.0037266789004206657,-0.00227088900282979,0.0025209360755980015,0.002724040998145938,-0.0010897882748395205,0.0016594453481957316,0.0013268364127725363,-0.0005159603315405548,-0.0008312572608701885,-0.0022300477139651775,-0.0012414708035066724,0.003304579760879278,0.0029516788199543953,-0.0003794281219597906,0.003373164916411042,-0.0008207025821320713,0.0009023058228194714,0.0023813717998564243,-0.0013585551641881466,0.001062055816873908,0.001418251427821815,-0.0011735653970390558,-0.00263012177310884,-0.0002379881771048531,-0.0027645365335047245,0.002406488172709942,0.0024092888925224543,-0.0020690709352493286,-0.0006490875966846943,-0.0036443269345909357,0.0016653721686452627,0.0018245007377117872,0.001664535840973258,-0.0017676129937171936,-0.0035055899061262608,0.0023195326793938875,-0.0021524655167013407,3.424538954277523e-05,-0.0038031358271837234,0.001805319800041616,-0.00258529931306839,0.0032694616820663214,0.0008363507804460824,-0.0029057359788566828,0.002817929955199361,-0.0026662962045520544,0.00023902377870399505,-0.0013092139270156622,0.001478272839449346,0.0021594511345028877,0.0026682207826524973,-0.00032553006894886494,0.003573439549654722,-0.0033493328373879194,0.0017877676291391253,-0.0006841295980848372,-0.0021366907749325037,0.0027213820721954107,0.00014627845666836947,-0.00027711258735507727,0.0013491048011928797,0.0007158119115047157,0.002439389005303383,0.0005523769068531692,0.0010371087118983269,0.0006060939631424844,0.0011173990787938237,-0.00034299585968255997,0.0034481582697480917,-0.00022932708088774234,-0.0005058535607531667,-0.003336003515869379,0.0024528768844902515,0.0021441453136503696,-0.000223129682126455,0.0031612026505172253,0.0031806195620447397,0.002497752895578742,-0.0028070711996406317,-0.0005127851036377251,0.0014147560577839613,-0.003621672745794058,0.0017712480621412396,-0.0015648413682356477,-0.002077855635434389,0.0020670744124799967,-0.0011223217006772757,0.0036442566197365522,-0.00044000352500006557,0.0008729408727958798,0.0028817313723266125,0.0009495726553723216,-0.0001433065190212801,0.002276443177834153,0.0008346670074388385,0.0037377679254859686,0.0032226426992565393,-0.0023032582830637693,0.0005535040982067585,0.0031311442144215107,-0.00040425447514280677,0.0009369721519760787,0.0035026140976697206,-0.002795059932395816,-0.0016666483134031296,0.00067905243486166,0.002257880987599492,-0.0009699646616354585,0.0002984413004014641,-0.0012238603085279465,0.0019390537636354566,0.0021012614015489817,0.0037970247212797403,0.0008506343001499772,-0.0020214864052832127
182,0.0023236055858433247,-0.0020447170827537775,-0.003197996411472559,-0.0013780096778646111,-6.974919233471155e-05,-0.00022822697064839303,0.0017025548731908202,-0.0010157732758671045,0.0022547473199665546,-3.8932470488362014e-05,0.0028250061441212893,-0.001456709112972021,2.0892130123684183e-05,-0.003713989397510886,-0.002559671411290765,-0.0010248898761346936,0.003093346022069454,0.0021254941821098328,0.0012690203730016947,0.00041654211236163974,0.0007231495110318065,-0.0018451446667313576,-0.003177161095663905,0.0009078073198907077,-0.002768315374851227,-0.0027863921131938696,0.0023533522617071867,0.001206324202939868,0.0026350722182542086,0.0016202402766793966,-6.825930904597044e-05,-0.0009418444242328405,-0.001575696049258113,-0.0006247044075280428,-0.003573983209207654,-0.0024803346022963524,-7.894635200500488e-05,0.0026763025671243668,0.002798809204250574,0.0022801437880843878,0.0008381637162528932,0.0004380012396723032,-0.003753399709239602,0.0035134705249220133,-0.0021718379575759172,-8.451496250927448e-05,0.0018653890583664179,-0.0026674149557948112,0.0007172166951932013,0.0035939638037234545,-0.003294439287856221,-0.0009721993701532483,0.0019468580139800906,0.0012643513036891818,0.003993732389062643,-0.0014597841072827578,-7.234106305986643e-05,-0.0011982033029198647,0.001005462370812893,0.00031931791454553604,-0.0026564872823655605,-0.0004537152999546379,-0.0012119937455281615,-0.0029461821541190147,0.0018604866927489638,-0.003303349716588855,0.00045771276927553117,-0.0034416639246046543,6.846726319054142e-05,-0.003847970860078931,0.002566742477938533,-0.00014396870392374694,-0.0006526955985464156,-0.001491658971644938,0.000775568129029125,-0.0023111174814403057,0.0027908359188586473,0.0004628937167581171,0.002984175691381097,-0.0012450225185602903,0.002023871522396803,-0.0004235577362123877,-0.002888340037316084,-6.136178126325831e-05,0.0033383527770638466,-0.002130376175045967,-0.002056423807516694,-0.002201285446062684,-0.002599007450044155,-0.0005686277290806174,0.002367146546021104,0.00012933985271956772,0.003884208621457219,-0.003439568914473057,-0.0008069248287938535,0.0020070818718522787,-0.0003743975539691746,0.003725762013345957,0.0024998048320412636,0.0038292892277240753,0.0023508474696427584,0.0014413107419386506,0.0004012360004708171,0.0029564104042947292,0.0016900955233722925,-0.0012940048472955823,0.001136760343797505,-0.0017122067511081696,-0.0008587116026319563,-0.0013597222277894616,0.0010482285870239139,-0.002072251634672284,-0.00043823380838148296,0.0030350787565112114,-0.0020971850026398897,-0.0008381317602470517,0.001413474208675325,0.002606642432510853,0.0008153755916282535,-0.00014544276928063482,-1.1938580428250134e-05,0.002190554281696677,-0.002511335304006934,-0.0024313791655004025,3.53383511537686e-05,-0.0036684037186205387,-0.0009429315105080605,-0.0017620079452171922
183,0.0022114203311502934,0.0005309043335728347,-0.0014998747501522303,-0.0008039143867790699,0.0033512290101498365,0.003111036494374275,0.003144731279462576,-2.1358562662499025e-05,-0.0029775130096822977,0.0008408816647715867,0.0014866633573547006,0.0035892659798264503,-0.0008703764178790152,-0.0015673807356506586,0.0008718426106497645,-0.0011614590184763074,0.003384147072210908,0.00015142637130338699,0.0009392641950398684,0.00384217849932611,0.001912727253511548,-3.6485769669525325e-05,-0.0032002893276512623,0.0010788184590637684,0.0008834866457618773,-0.0007323622703552246,-0.0027570014353841543,-0.001215619151480496,-0.0008503454737365246,0.003227987326681614,-0.0033841996919363737,0.0031423845794051886,0.002916741883382201,-0.0034390913788229227,0.0006082153413444757,0.00313656241632998,0.0004985553678125143,-0.00019564898684620857,-0.00029439604259096086,-0.0027996604330837727,-0.0018361392430961132,0.0023831413127481937,0.0005529172485694289,-0.0004121007223147899,0.0010558937210589647,0.0004054339078720659,-0.0015771995531395078,0.002945439890027046,-0.003168787807226181,-0.00200317008420825,0.0003823900187853724,0.003221380989998579,0.003916028421372175,-0.0019613848999142647,0.0017843301175162196,0.003375299973413348,0.0010923896916210651,0.002093082759529352,-0.0031641421373933554,-0.0029390754643827677,0.0003701816312968731,0.001374573796056211,-0.0021842108108103275,0.0026152245700359344,-0.00216950592584908,0.003663646290078759,0.002912335330620408,-0.003188892500475049,-0.003235148498788476,-0.0033626046497374773,7.93034050730057e-05,0.0016699598636478186,0.0012305553536862135,0.0015213413862511516,0.003824138082563877,-0.00037069464451633394,0.003300705458968878,-0.0004863510257564485,0.0038375037256628275,-0.0021260720677673817,0.002133223693817854,0.0025479288306087255,-9.890971341519617e-06,-0.0018838450778275728,-0.0024224095977842808,-0.0012282622046768665,-0.003192107891663909,0.003260231576859951,0.00211293320171535,0.000843198096845299,-0.0012922066962346435,-0.0026463554240763187,0.0027239371556788683,0.0009426806354895234,0.0007925925310701132,0.0031820405274629593,0.0011681403266265988,-0.0018694138852879405,-0.0015342002734541893,0.001988814678043127,-0.0007895815651863813,0.003924807999283075,-0.0035964464768767357,0.002670169109478593,0.0007836445001885295,-0.003033567452803254,2.118625707225874e-05,-0.0028087468817830086,-0.001574487891048193,0.002127298153936863,0.0014962345594540238,-0.0015166881494224072,-0.002160309348255396,-0.0005513353389687836,0.0013868941459804773,-0.0020412388257682323,0.0024851318448781967,0.0035563765559345484,0.0032350593246519566,0.0015394825022667646,4.602583067025989e-05,-0.0006013644742779434,-0.002923701424151659,0.0010539956856518984,0.0035762276966124773,-0.001009359722957015,-0.0007638155366294086,0.0020445676054805517
184,-0.0033234392758458853,0.002025688299909234,-0.0028061543125659227,0.0016160306986421347,0.003340365132316947,-9.071882959688082e-05,0.0015364030841737986,-0.0029595063533633947,-0.0029637482948601246,-0.0018295164918527007,-0.0027684103697538376,0.002055717632174492,0.0026545696891844273,0.0008018487133085728,0.0007531293667852879,-0.0009672524756751955,0.0028538804035633802,-0.0012741354294121265,-0.002160269534215331,0.00027905264869332314,-0.0035771257244050503,-0.0033737088087946177,-0.003280896693468094,-0.00336620956659317,-0.0006586948875337839,0.002520282519981265,0.001992990029975772,-0.0033266006503254175,0.0005066194571554661,0.0024991221725940704,-0.0014580758288502693,0.0030020817648619413,-0.0018438745755702257,0.0019870009273290634,0.0031948783434927464,0.003881870536133647,0.0034196607302874327,0.0010129899019375443,-0.0035284291952848434,-0.00393639225512743,0.0018704105168581009,-0.002799512119963765,0.002138204174116254,0.003304119687527418,0.003917543217539787,-0.0026204355526715517,-0.0018208347028121352,8.930720650823787e-05,0.003119916655123234,0.0035236806143075228,-0.002797031309455633,0.0009906238410621881,-0.0025847675278782845,-0.003114974359050393,-0.001708494732156396,-0.002094555413350463,-0.0005859961383976042,0.000460003997432068,0.0009925157064571977,0.001661471906118095,0.0036745595280081034,0.0008645975030958652,0.0011775303864851594,0.0024295297916978598,0.0024993608240038157,-0.0033807975705713034,0.002570253098383546,0.0037254411727190018,-0.0019469100516289473,-0.003038332099094987,0.0021088491193950176,0.002340704435482621,0.0004668069304898381,0.00026444203103892505,0.0025796794798225164,0.0030563517939299345,-0.0028532282449305058,0.0032895440235733986,0.002080060075968504,0.0007946971454657614,0.002686835126951337,0.003308240557089448,-0.003911885898560286,0.0011966039892286062,-0.0010334323160350323,0.0009998766472563148,-0.003449866082519293,-0.0015109197702258825,-0.0016598262591287494,0.0011722410563379526,-0.0015774534549564123,0.0035873334854841232,0.0019975448958575726,0.0008394421311095357,4.879543848801404e-05,0.0017047848086804152,-0.002083836356177926,-0.002926497720181942,0.0007219322142191231,0.003163562621921301,0.00018903041200246662,0.0025812911335378885,0.003113941289484501,0.0008765589445829391,0.0036295398604124784,-0.0005108217592351139,-0.0032770391553640366,0.0026190760545432568,0.0025590737350285053,0.0012976255966350436,-0.0023613176308572292,-0.0009120674803853035,-0.002716151997447014,-0.0007947889971546829,0.0016697654500603676,0.0008178997086361051,-0.0003749145253095776,-0.0010661592241376638,0.0007243811269290745,0.003103662049397826,-0.00026871435693465173,0.0027410420589149,0.002218854846432805,0.0005592839443124831,-0.003608414437621832,0.002160328673198819,-0.0028526720125228167,-0.0033834786154329777
185,-0.003719380358234048,0.0036749797873198986,-0.002683208091184497,0.00010244044824503362,0.0028452507685869932,-0.0015371715417131782,-0.0007444588700309396,-0.00038927592686377466,0.0020390767604112625,-0.002016540616750717,0.0009851973736658692,0.002495032735168934,0.0018979975720867515,-0.0035208372864872217,-0.0010832800762727857,0.0021965575870126486,0.00027089242939837277,-0.0011540818959474564,-0.0016690670745447278,-0.00030779646476730704,-0.0027018857654184103,-0.0027632247656583786,-0.0018352861516177654,-0.0017834402387961745,0.00029166502645239234,0.0021002357825636864,-0.0009750179597176611,0.0007066344260238111,-3.187055335729383e-05,0.0038491305895149708,-0.0034463282208889723,-2.2602820536121726e-05,0.003738968400284648,-0.003309028223156929,0.00219589751213789,0.003019750816747546,-0.001978214830160141,0.0024758907966315746,-0.0028578322380781174,0.002793222200125456,0.0031448747031390667,0.0034274801146239042,-0.0027544472832232714,0.0007260753773152828,-0.0019865448120981455,-0.0001606008008820936,0.0027898752596229315,-0.0025193537585437298,0.0017138466937467456,-0.0025838403962552547,0.002943171886727214,-0.000613963813520968,0.0037827673368155956,0.0013282051077112556,-0.0034076643642038107,-0.0016761601436883211,-0.0009717107168398798,-5.556218184210593e-06,-0.0029578127432614565,0.0001641322742216289,0.0014872089959681034,-0.003355999244377017,-0.0005971654318273067,0.0006241633673198521,0.0034781196154654026,-0.0009017671691253781,-0.003234977601096034,0.0032299815211445093,0.0023703400511294603,-0.0021337359212338924,0.002405105158686638,-0.0002696906740311533,0.0017639854922890663,0.0028414647094905376,0.0027000263798981905,0.001458393526263535,-0.00039903042488731444,-0.0023592666257172823,-0.0008843636605888605,0.00032036268385127187,-0.001370590995065868,-0.0010262163123115897,0.0006546256481669843,0.0030596733558923006,-0.0030113323591649532,-0.0015501922462135553,0.003174756420776248,0.0017529380274936557,0.0006390606868080795,0.0018265775870531797,0.003681098110973835,0.0005146801704540849,0.0032016760669648647,0.003539260243996978,0.0034218644723296165,0.0020874112378805876,0.0015249617863446474,-0.0028660977259278297,0.0021973324473947287,0.0008864782867021859,-0.0008887075236998498,0.0037655443884432316,-0.0012634537415578961,5.619861985906027e-05,0.0010774398688226938,0.0009714292245917022,0.00015187053941190243,0.0017736699664965272,0.0035073941107839346,-0.0007909240666776896,-0.000255134014878422,0.003460588864982128,-0.0031230708118528128,-0.00042119354475289583,-0.0027922617737203836,-0.003271187888458371,0.0018681955989450216,-0.00038363339263014495,0.0035049531143158674,6.24364383838838e-06,0.0015131356194615364,0.0022350975777953863,0.003071115119382739,-0.0038244782481342554,0.0020338541362434626,0.0008782283985055983,0.00014125750749371946,-0.0024671906139701605
186,-0.0017687720246613026,-0.001533860806375742,-0.0013642649864777923,-0.0004931403091177344,0.0012461269507184625,-0.0018557272851467133,0.00033745827386155725,0.002749106613919139,0.0019881543703377247,0.0017447562422603369,-8.510223415214568e-05,-0.00020309595856815577,-0.0029688277281820774,0.002271410310640931,0.0012767078587785363,-0.0006087497458793223,-0.0010732865193858743,0.004139624536037445,-0.0018530916422605515,0.004080372396856546,-0.001964184455573559,-0.0035434735473245382,-0.0030438562389463186,-0.00354938767850399,0.0005051742773503065,-0.0012090086238458753,-0.003533635288476944,0.0027193997520953417,-0.00376787967979908,-0.002972377697005868,0.0018056186381727457,0.00043117557652294636,-0.0013886811211705208,-0.00018477484991308302,-0.0012097741710022092,0.0009956993162631989,-0.0030434487853199244,0.003361395327374339,-0.0008957617683336139,0.000745509285479784,0.0010844868374988437,0.0016882673371583223,2.7122396204504184e-05,0.0028162181843072176,0.002935658907517791,0.0006252789753489196,0.0018519131699576974,0.001188740716315806,-0.0003170391428284347,-0.00034661396057344973,0.0034358412958681583,-0.001633158652111888,0.002029477385804057,-0.001970110461115837,-0.0015100914752110839,0.0035775459837168455,-0.0029795824084430933,0.0008698116289451718,0.0004505008982960135,0.0021511272061616182,-0.003212034236639738,0.0002989625500049442,-0.0028518305625766516,0.0033766969572752714,-0.003989904187619686,-0.0019098481861874461,-0.001565638929605484,0.0031679344829171896,-0.0025952637661248446,-0.003617755137383938,-0.00035146326990798116,-0.002300702501088381,0.0014451448805630207,-0.0026255061384290457,-0.0031200633384287357,0.00030944973696023226,0.0016969441203400493,0.0037855629343539476,0.0019719635602086782,0.0027342166285961866,0.002751935739070177,0.0009264159016311169,0.0036480631679296494,0.0010808233637362719,0.003453390207141638,0.0010409136302769184,0.0003558424941729754,0.0038376448210328817,0.001175718498416245,0.003506782930344343,0.002147671999409795,-0.0016335307154804468,-0.0019625364802777767,0.0013380256714299321,0.0006839170237071812,0.0035985931754112244,0.0011066829320043325,0.003737541614100337,-0.0031875791028141975,-0.0015310816233977675,-0.001984640257433057,-0.001660290639847517,0.0004766187339555472,-0.0025633748155087233,-0.0009300084202550352,0.00368599034845829,0.0002737803151831031,0.0035851593129336834,0.002536401152610779,-0.0016198537778109312,0.002136653522029519,-0.0008413027971982956,0.00283149816095829,0.0028323379810899496,-0.0017133691580966115,0.0013340356526896358,-0.0036587691865861416,-0.0015450164210051298,-0.0025468540843576193,0.0033599066082388163,0.0007358193979598582,-0.0022065003868192434,0.003729788586497307,-0.003971144091337919,-0.002087439177557826,-0.0015442767180502415,0.0003670784935820848,-0.0006574175786226988
187,-0.002020081738010049,-0.0018888609483838081,0.002937187207862735,0.000893214950338006,-0.0031271418556571007,0.0003645721299108118,0.0007978187641128898,-0.0005227381479926407,0.0001984980481211096,-0.00170147477183491,-0.0009266529232263565,-0.001924261450767517,-0.00011538506078068167,0.0025359238497912884,0.0037203128449618816,7.112861931091174e-05,-0.003857029601931572,0.0030382222030311823,0.002191223669797182,0.001632948755286634,-0.0009777655359357595,0.0025178538635373116,0.0020757413003593683,0.0028609924484044313,-0.0004894793964922428,-0.0002047124144155532,0.001539020100608468,0.0022114994935691357,-0.002390823559835553,-0.0032527900766581297,0.00021122639009263366,-0.0018417192623019218,-0.0018621035851538181,-0.00110325263813138,0.0005622815224342048,0.00032064790138974786,0.002122964709997177,-0.001077004475519061,-0.003477094927802682,-0.0002559033746365458,-0.00032196278334595263,-0.0010821600444614887,0.0033847892191261053,-0.002222365466877818,-0.000456209119874984,-0.0012237721821293235,0.0025435839779675007,-0.0007015359005890787,-0.0003637676127254963,-0.0036873635835945606,-0.003298991359770298,0.0020476600620895624,-0.0002211968385381624,-0.003697519889101386,-0.0017619422869756818,0.0012425441527739167,-0.002946876920759678,0.0024627132806926966,0.002213559113442898,-0.0027004191651940346,-0.0008051353506743908,-0.0027924044989049435,0.0001889288250822574,-0.001187528483569622,-0.0006892738165333867,-0.0008258259040303528,-0.00024539564037695527,-0.0027750134468078613,0.0017473874613642693,-0.0032201940193772316,-0.001227014814503491,-0.0015942836180329323,-0.001958812354132533,-0.0001264485763385892,-0.0032223716843873262,0.003939276561141014,0.0019033270655199885,0.002111491048708558,-0.0010353894904255867,-0.0038071083836257458,0.002837343141436577,-0.002911553019657731,0.00024893152294680476,0.0037595382891595364,0.0003578660252969712,0.0015245117247104645,0.0004342244938015938,0.0016720944549888372,-0.0015074985567480326,-0.0017040652455762029,0.001444044173695147,0.000565509544685483,-0.000249027565587312,-0.002379432087764144,0.0033057043328881264,-0.00042696212767623365,0.0037518206518143415,0.003740577958524227,-0.0004780162125825882,0.003275796305388212,-9.243267413694412e-07,-0.0011432644678279757,0.0030139058362692595,-0.0010685734450817108,-0.002137795789167285,0.0024272489827126265,1.5569728930131532e-05,-0.0005918501992709935,-0.0021962968166917562,0.003597649047151208,-0.00251967366784811,-0.0019768793135881424,0.0011649663792923093,-0.0023099950049072504,0.003669948782771826,0.003932970575988293,-0.0019649602472782135,-0.0024974609259516,-0.001209762878715992,-0.004123213235288858,0.0010089268907904625,0.0036042346619069576,0.0018726167036220431,0.00185209303162992,0.002309680450707674,-0.003350514452904463,0.003182715969160199,0.0011106396559625864
188,0.00261954078450799,0.0004496932670008391,-0.001917244866490364,-0.0037327969912439585,7.021223427727818e-05,-0.002472460037097335,0.00147691008169204,0.0013408216182142496,0.003727102652192116,0.0035930268932133913,-0.0026203913148492575,0.0013450566912069917,-0.001378344022668898,0.0012151787523180246,0.0004732146335300058,-0.0017327781533822417,0.002374472329393029,0.0038264018949121237,-0.00031122344080358744,0.0028550473507493734,0.001473566284403205,0.0024681477807462215,-0.0016208187444135547,-0.00029525303398258984,-0.0031825678888708353,-0.0023275448475033045,-0.0032012229785323143,-0.003929000813513994,0.0007402510964311659,-0.0032479085493832827,0.0013308266643434763,-0.002212091349065304,0.002790759550407529,0.0023675356060266495,0.0012433839729055762,0.003144246991723776,-0.0027097216807305813,-0.0027144618798047304,0.0028566711116582155,0.0027183990459889174,0.0027155429124832153,-0.002470156876370311,-0.0001559527445351705,0.0010157593060284853,-0.0031190996523946524,-0.0018902927404269576,0.0030774185433983803,0.0023118765093386173,0.0034446020144969225,-0.0009582595666870475,0.003511277260258794,-0.0026054787449538708,0.003293512389063835,0.0018768997397273779,-0.0021193644497543573,0.0008235614513978362,-0.0005642013857141137,-0.0037225366104394197,0.0008723100763745606,0.0034770439378917217,-0.0012936072889715433,0.00034503135248087347,-0.0018337230430915952,0.0008759747724980116,-0.004091200884431601,1.8350025129620917e-05,0.0027121962048113346,0.0022208672016859055,0.0018990483367815614,0.0006570725818164647,-0.0010637978557497263,0.000511476187966764,0.00014394074969459325,0.0009084803168661892,0.0034789482597261667,0.0007610624888911843,0.0013939861673861742,0.003253181464970112,-0.0025239125825464725,0.0035511632449924946,0.003435643156990409,-0.002276788465678692,0.003589141182601452,0.0026154282968491316,-0.000747125712223351,-0.003061260562390089,0.0033482557628303766,0.0010437581222504377,0.002687623258680105,0.002806279342621565,0.0030156068969517946,0.00221963319927454,0.002572704805061221,0.002823431743308902,-0.0015614654403179884,-0.0016937719192355871,-0.0016011240659281611,-0.003439024556428194,-0.002550568664446473,0.0003112988197244704,6.816654786234722e-05,-0.0012507468927651644,-0.0022959853522479534,0.00253241416066885,-0.0029626034665852785,-0.0018257159972563386,0.0037023623008280993,0.0009758618543855846,-0.0034270749893039465,-0.0004846141382586211,-0.000760311377234757,0.00239713117480278,0.00283170398324728,-0.0022729625925421715,0.0009208158007822931,0.002579335356131196,0.0023346610832959414,0.0020681791938841343,-0.003509585279971361,0.002473641885444522,-0.0040627229027450085,0.0016040030168369412,-0.0017363985534757376,-0.0011785607784986496,0.0011644794140011072,-0.0032597766257822514,-0.0009556796867400408,-0.002575791208073497
